id_to_hoc,id_mon,ma_mon,ten_mon,so_tc,so_tc_so,is_vuot,nhom_to,to,lop,ds_lop,ds_khoa,is_kdk,sl_dk,sl_cp,sl_cl,tkb,is_hl,enable,hauk,is_dk,gc_enable,is_rot,is_ctdt,is_chctdt,is_kg_lt,thu,tbd,so_tiet,is_kg_huy_kqdk,is_kg_xet_trungtkb,ten_mon_eg
-8835347512516584459,-8071936627323357464,CALO11,,1,1.0,False,06,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 07:00 đến 08:40,Ph C.SCL02,GV Nguyễn Đỗ Minh Sơn,16/06/25 đến 21/07/25<hr>Thứ 5,từ 13:00 đến 15:50,Ph C.SCL02,GV Nguyễn Đỗ Minh Sơn,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8715034652818216045,-8084365700936521307,832026,,3,3.0,False,07,,DKI1241,['DKI1241'],['TEKE'],False,59,58,0,"Thứ 2,từ 07:50 đến 11:30,Ph 1.C002,GV Trịnh Minh Đức,19/05/25 đến 23/06/25<hr>Thứ 4,từ 07:50 đến 11:30,Ph 1.C101,GV Trịnh Minh Đức,21/05/25 đến 25/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-6456494035999391848,-5610027196504759453,833502,,2,2.0,False,07,,DQK1241,['DQK1241'],['QDQK'],False,60,60,0,"Thứ 7,từ 07:50 đến 11:30,Ph 1.A015,GV Phan Tấn Quốc,10/05/25 đến 28/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-4818760532702480073,-8397883927597089604,861301,,3,3.0,False,07,,*,['*'],['LCLC'],False,121,121,0,"Thứ 2,từ 07:00 đến 10:40,Ph 1.A101,GV Vũ Thị Gấm,19/05/25 đến 16/06/25<hr>Thứ 2,từ 09:50 đến 11:30,Ph 1.A101,GV Vũ Thị Gấm,23/06/25 <hr>Thứ 3,từ 13:00 đến 16:40,Ph 1.A101,GV Vũ Thị Gấm,20/05/25 đến 17/06/25<hr>Thứ 3,từ 13:00 đến 15:50,Ph 1.A101,GV Vũ Thị Gấm,24/06/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-6668919039108296931,-8644191819404458350,861302,,2,2.0,False,07,,*,['*'],['LCLC'],False,134,150,16,"Thứ 3,từ 09:50 đến 11:30,Ph 2.A201,GV Trần Thị Thanh Hoa,20/05/25 đến 24/06/25<hr>Thứ 4,từ 07:00 đến 09:50,Ph 2.B202,GV Trần Thị Thanh Hoa,21/05/25 đến 25/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-7396576463781995586,-8892658375647125532,861303,,2,2.0,False,07,,*,['*'],['LCLC'],False,120,120,0,"Thứ 3,từ 07:00 đến 09:50,Ph 2.A202,GV Nguyễn Thị Hiền Oanh,20/05/25 đến 24/06/25<hr>Thứ 6,từ 07:00 đến 08:40,Ph 2.A202,GV Nguyễn Thị Hiền Oanh,23/05/25 đến 27/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-5103780540341181687,-5977523754161625691,861304,,2,2.0,False,07,,*,['*'],['LCLC'],False,112,120,8,"Thứ 5,từ 15:00 đến 17:30,Ph C.E603,GV Huỳnh Thị Kim Quyên,19/06/25 đến 24/07/25<hr>Thứ 6,từ 15:50 đến 17:30,Ph C.HTC,GV Huỳnh Thị Kim Quyên,20/06/25 đến 25/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8566064345107460698,-5805043930406764761,861305,,2,2.0,False,07,,*,['*'],['LCLC'],False,120,120,0,"Thứ 3,từ 07:00 đến 08:40,Ph C.C102,GV Phạm Văn Phương,17/06/25 đến 22/07/25<hr>Thứ 4,từ 07:00 đến 09:50,Ph C.E603,GV Phạm Văn Phương,18/06/25 đến 23/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-6849762267999998362,-5423741340684721198,862406,,3,3.0,False,07,,*,['*'],['QPQP'],False,16,120,104,"Thứ 3,từ 07:50 đến 11:30,Ph 2.B301,GV Phạm Xuân Thỉnh,20/05/25 đến 17/06/25<hr>Thứ 3,từ 09:00 đến 11:30,Ph 2.B301,GV Phạm Xuân Thỉnh,24/06/25 <hr>Thứ 4,từ 07:50 đến 11:30,Ph 2.B301,GV Phạm Xuân Thỉnh,21/05/25 đến 18/06/25<hr>Thứ 4,từ 09:50 đến 11:30,Ph 2.B301,GV Phạm Xuân Thỉnh,25/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-7230947237704254382,-7258821658638708603,862407,,2,2.0,False,07,,*,['*'],['QPQP'],False,93,120,27,"Thứ 2,từ 07:00 đến 09:50,Ph C.HTC,GV Đỗ Hữu Dự,16/06/25 đến 21/07/25<hr>Thứ 3,từ 07:00 đến 08:40,Ph C.C103,GV Đỗ Hữu Dự,17/06/25 đến 22/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-5782632488201333945,-6243810957601508795,862408,,2,2.0,False,07,,DHO1231,"['DKH1231', 'DSU1231', 'DLD1231', 'DHO1231', 'DDI1231', 'DSI1231', 'DVA1231', 'DGD1231']",['QPQP'],False,43,50,7,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,19/06/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,19/06/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,20/06/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,20/06/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,21/06/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,21/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-9194184248720266073,-7608760565311772848,865006,,2,2.0,False,07,,*,['*'],['LULU'],False,120,120,0,"Thứ 2,từ 07:00 đến 10:40,Ph 2.B204,GV Lê Thị Ngọc Mai,05/05/25 đến 23/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8084220557837411004,-7390134702228399477,866102,,2,2.0,False,07,,*,['*'],['NNNN'],False,5,40,35,"Thứ 4,từ 07:00 đến 08:40,Ph 1.A402,GV Huỳnh Thị Nhật Uyên,18/06/25 đến 23/07/25<hr>Thứ 5,từ 09:00 đến 11:30,Ph C.E404,GV Huỳnh Thị Nhật Uyên,19/06/25 đến 24/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,                              
-7451282597498529730,-7171726882318439279,866103,,3,3.0,False,07,,*,['*'],['NNNN'],False,45,40,0,"Thứ 5,từ 07:50 đến 11:30,Ph C.E401,GV Trịnh Hoàng Thanh Thảo,19/06/25 đến 24/07/25<hr>Thứ 6,từ 07:50 đến 11:30,Ph C.E401,GV Trịnh Hoàng Thanh Thảo,20/06/25 đến 25/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-5170067803613972209,-8528944937676592284,866402,,3,3.0,False,07,,*,['*'],['NN'],False,9,40,31,"Thứ 3,từ 13:00 đến 16:40,Ph C.E604,GV Nguyễn Hồng Quỳnh Như,17/06/25 đến 22/07/25<hr>Thứ 5,từ 13:00 đến 16:40,Ph C.E602,GV Nguyễn Hồng Quỳnh Như,19/06/25 đến 24/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-7182369502563969608,-7079342705091014964,866403,,3,3.0,False,07,,*,['*'],['NN'],False,3,40,37,"Thứ 4,từ 13:00 đến 16:40,Ph C.E404,GV Nguyễn Ngọc Anh Thư,18/06/25 đến 23/07/25<hr>Thứ 5,từ 13:00 đến 16:40,Ph C.E604,GV Nguyễn Ngọc Anh Thư,19/06/25 đến 24/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-5103210828830520766,-8979071350600959314,867511,,3,3.0,False,07,,*,['*'],['TD'],False,27,120,93,"Thứ 2,từ 07:50 đến 11:30,Ph 1.B003,GV Thái Trần Phương Thảo,19/05/25 đến 16/06/25<hr>Thứ 2,từ 09:00 đến 11:30,Ph 1.B003,GV Thái Trần Phương Thảo,23/06/25 <hr>Thứ 5,từ 07:50 đến 11:30,Ph 2.A104,GV Thái Trần Phương Thảo,22/05/25 đến 19/06/25<hr>Thứ 5,từ 09:50 đến 11:30,Ph 2.A104,GV Thái Trần Phương Thảo,26/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-5167293331575830495,-6981078995833607614,BOBA11,,1,1.0,False,07,,*,['*'],['QPTC'],False,40,40,0,"Thứ 4,từ 09:50 đến 11:30,Ph C.BBAN,GV Đỗ Thụy Hội Uyên,18/06/25 đến 23/07/25<hr>Thứ 7,từ 07:00 đến 09:50,Ph C.BBAN,GV Đỗ Thụy Hội Uyên,21/06/25 đến 26/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8312927406462115288,-8395419758154771605,BOCH11,,1,1.0,False,07,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 13:50 đến 15:50,Ph C.SBCH3,GV Tô Thị Hương,16/06/25 đến 21/07/25<hr>Thứ 4,từ 13:50 đến 16:40,Ph C.SBCH2,GV Tô Thị Hương,18/06/25 đến 23/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-4998208419997934217,-6429001510652070134,BODA11,,1,1.0,False,07,,*,['*'],['QPTC'],False,40,40,0,"Thứ 3,từ 13:50 đến 15:50,Ph C.SBDA1,GV Lê Vũ Ngọc Toàn,17/06/25 đến 22/07/25<hr>Thứ 5,từ 07:00 đến 09:50,Ph C.SBDA1,GV Lê Vũ Ngọc Toàn,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8881100924635048253,-8112075339201868568,BORO11,,1,1.0,False,07,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 09:50 đến 11:30,Ph C.SBCH3,GV Đặng Minh Quân,16/06/25 đến 21/07/25<hr>Thứ 5,từ 07:00 đến 09:50,Ph C.SBCH1,GV Đặng Minh Quân,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-6071125036182149270,-6700761285689499425,813406,,3,3.0,False,08,,DSA1241,['DSA1241'],['NN'],False,55,55,0,"Thứ 3,từ 07:50 đến 11:30,Ph 1.A102,GV Nguyễn Thị Hà,20/05/25 đến 24/06/25<hr>Thứ 5,từ 07:50 đến 11:30,Ph 1.A102,GV Nguyễn Thị Hà,22/05/25 đến 26/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-4837828420658211146,-6914463563702867912,813410,,3,3.0,False,08,,DSA1241,['DSA1241'],['NN'],False,60,60,0,"Thứ 5,từ 13:00 đến 16:40,Ph 1.C101,GV Nguyễn Thị Hoàng Lan,22/05/25 đến 26/06/25<hr>Thứ 6,từ 13:00 đến 16:40,Ph 1.A102,GV Nguyễn Thị Hoàng Lan,23/05/25 đến 27/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-6306245817268175596,-5610027196504759453,833502,,2,2.0,False,08,,DKQ1241,['DKQ1241'],['QDQK'],False,50,50,0,"Thứ 5,từ 07:50 đến 11:30,Ph 1.A016,GV Nguyễn Trung Tín,08/05/25 đến 26/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-8859184518364627685,-8397883927597089604,861301,,3,3.0,False,08,,*,['*'],['LCLC'],False,125,125,0,"Thứ 2,từ 13:00 đến 16:40,Ph 1.B102,GV Vũ Thị Gấm,19/05/25 đến 16/06/25<hr>Thứ 2,từ 13:00 đến 15:50,Ph 1.B102,GV Vũ Thị Gấm,23/06/25 <hr>Thứ 4,từ 13:00 đến 16:40,Ph 1.B102,GV Vũ Thị Gấm,21/05/25 đến 18/06/25<hr>Thứ 4,từ 13:00 đến 14:40,Ph 1.B102,GV Vũ Thị Gấm,25/06/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-9144215109151406242,-8644191819404458350,861302,,2,2.0,False,08,,*,['*'],['LCLC'],False,149,150,1,"Thứ 3,từ 15:00 đến 17:30,Ph 2.B202,GV Trần Thị Thanh Hoa,20/05/25 đến 24/06/25<hr>Thứ 4,từ 15:50 đến 17:30,Ph 2.B202,GV Trần Thị Thanh Hoa,21/05/25 đến 25/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-9153551295632092354,-8892658375647125532,861303,,2,2.0,False,08,,*,['*'],['LCLC'],False,120,120,0,"Thứ 2,từ 15:50 đến 17:30,Ph 1.B001,GV Trần Thị Tươi,19/05/25 đến 23/06/25<hr>Thứ 3,từ 13:00 đến 15:50,Ph 1.B003,GV Trần Thị Tươi,20/05/25 đến 24/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-7272276700202972164,-5977523754161625691,861304,,2,2.0,False,08,,*,['*'],['LCLC'],False,120,120,0,"Thứ 5,từ 13:00 đến 14:40,Ph C.E603,GV Huỳnh Thị Kim Quyên,19/06/25 đến 24/07/25<hr>Thứ 6,từ 13:00 đến 15:50,Ph C.HTC,GV Huỳnh Thị Kim Quyên,20/06/25 đến 25/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-7393917998407009941,-5805043930406764761,861305,,2,2.0,False,08,,*,['*'],['LCLC'],False,120,120,0,"Thứ 3,từ 13:00 đến 14:40,Ph C.E603,GV Phạm Văn Phương,17/06/25 đến 22/07/25<hr>Thứ 4,từ 13:00 đến 15:50,Ph C.E603,GV Phạm Văn Phương,18/06/25 đến 23/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-6494454877726388005,-8372923522388083063,862101,,1,1.0,False,08,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 07:00 đến 08:40,Ph C.S_A01,GV Tô Thị Hương,19/05/25 đến 23/06/25<hr>Thứ 4,từ 07:00 đến 09:50,Ph C.S_B01,GV Tô Thị Hương,21/05/25 đến 25/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-6941015297851952603,-5423741340684721198,862406,,3,3.0,False,08,,*,['*'],['QPQP'],False,12,120,108,"Thứ 3,từ 13:00 đến 16:40,Ph 2.B301,GV Phạm Xuân Thỉnh,20/05/25 đến 17/06/25<hr>Thứ 3,từ 13:00 đến 15:50,Ph 2.B301,GV Phạm Xuân Thỉnh,24/06/25 <hr>Thứ 4,từ 13:00 đến 16:40,Ph 2.B301,GV Phạm Xuân Thỉnh,21/05/25 đến 18/06/25<hr>Thứ 4,từ 13:00 đến 14:40,Ph 2.B301,GV Phạm Xuân Thỉnh,25/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-6732330546753043161,-7258821658638708603,862407,,2,2.0,False,08,,*,['*'],['QPQP'],False,102,120,18,"Thứ 2,từ 15:50 đến 17:30,Ph C.HTC,GV Đỗ Hữu Dự,16/06/25 đến 21/07/25<hr>Thứ 3,từ 13:00 đến 15:50,Ph C.C103,GV Đỗ Hữu Dự,17/06/25 đến 22/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8169042061346465598,-6243810957601508795,862408,,2,2.0,False,08,,DHO1231,"['DKH1231', 'DSU1231', 'DLD1231', 'DHO1231', 'DDI1231', 'DSI1231', 'DVA1231', 'DGD1231']",['QPQP'],False,34,50,16,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Bùi Thị Thoa,19/06/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,19/06/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Bùi Thị Thoa,20/06/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,20/06/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Bùi Thị Thoa,21/06/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,21/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-5333848452770603622,-7608760565311772848,865006,,2,2.0,False,08,,*,['*'],['LULU'],False,8,120,112,"Thứ 3,từ 13:00 đến 15:50,Ph C.E201,GV Quách Thị Ngọc Thiện,17/06/25 đến 22/07/25<hr>Thứ 4,từ 13:00 đến 14:40,Ph C.E201,GV Quách Thị Ngọc Thiện,18/06/25 đến 23/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,                              
-7053436586453197920,-7390134702228399477,866102,,2,2.0,False,08,,*,['*'],['NNNN'],False,40,40,0,"Thứ 3,từ 09:50 đến 11:30,Ph C.E401,GV Trịnh Hoàng Thanh Thảo,17/06/25 đến 22/07/25<hr>Thứ 4,từ 09:00 đến 11:30,Ph C.E404,GV Trịnh Hoàng Thanh Thảo,18/06/25 đến 23/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8470467456347662191,-7171726882318439279,866103,,3,3.0,False,08,,*,['*'],['NNNN'],False,43,40,0,"Thứ 4,từ 13:00 đến 16:40,Ph C.E401,GV Trịnh Hoàng Thanh Thảo,18/06/25 đến 23/07/25<hr>Thứ 5,từ 13:00 đến 16:40,Ph C.E401,GV Trịnh Hoàng Thanh Thảo,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-7578699994514223556,-8528944937676592284,866402,,3,3.0,False,08,,*,['*'],['NN'],False,37,40,3,"Thứ 4,từ 07:50 đến 11:30,Ph C.E605,GV Nguyễn Ngọc Thiên Tú,18/06/25 đến 23/07/25<hr>Thứ 6,từ 07:50 đến 11:30,Ph C.E604,GV Nguyễn Ngọc Thiên Tú,20/06/25 đến 25/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8933466058038487460,-7079342705091014964,866403,,3,3.0,False,08,,*,['*'],['NN'],False,4,40,36,"Thứ 3,từ 09:00 đến 11:30,Ph C.E102,GV Nguyễn Ngọc Anh Thư,17/06/25 đến 15/07/25<hr>Thứ 4,từ 09:00 đến 11:30,Ph C.E105,GV Nguyễn Ngọc Anh Thư,18/06/25 đến 16/07/25<hr>Thứ 5,từ 09:00 đến 11:30,Ph C.E203,GV Nguyễn Ngọc Anh Thư,19/06/25 đến 17/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8843404079269106980,-6981078995833607614,BOBA11,,1,1.0,False,08,,*,['*'],['QPTC'],False,50,50,0,"Thứ 4,từ 13:00 đến 15:50,Ph C.BBAN,GV Nguyễn Thị Hoàng Anh,21/05/25 đến 25/06/25<hr>Thứ 6,từ 13:00 đến 14:40,Ph C.BBAN,GV Nguyễn Thị Hoàng Anh,23/05/25 đến 27/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8445290484608809422,-8395419758154771605,BOCH11,,1,1.0,False,08,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 15:50 đến 17:30,Ph C.SBCH1,GV Tô Thị Hương,16/06/25 đến 21/07/25<hr>Thứ 3,từ 13:50 đến 16:40,Ph C.SBCH2,GV Tô Thị Hương,17/06/25 đến 22/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8150451289112446522,-6429001510652070134,BODA11,,1,1.0,False,08,,*,['*'],['QPTC'],False,40,40,0,"Thứ 3,từ 07:00 đến 08:40,Ph C.SBDA1,GV Lê Vũ Ngọc Toàn,17/06/25 đến 22/07/25<hr>Thứ 6,từ 07:00 đến 09:50,Ph C.SBDA2,GV Lê Vũ Ngọc Toàn,20/06/25 đến 25/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-5184940660293779074,-8071936627323357464,CALO11,,1,1.0,False,08,,*,['*'],['QPTC'],False,40,40,0,"Thứ 3,từ 07:00 đến 09:50,Ph C.SCL02,GV Nguyễn Đỗ Minh Sơn,17/06/25 đến 22/07/25<hr>Thứ 5,từ 07:00 đến 08:40,Ph C.SCL02,GV Nguyễn Đỗ Minh Sơn,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-4814146879735452828,-6700761285689499425,813406,,3,3.0,False,09,,DSA1242,['DSA1242'],['NN'],False,47,55,8,"Thứ 3,từ 13:00 đến 16:40,Ph 1.C203,GV Đặng Ngọc Bảo Hiền,20/05/25 đến 24/06/25<hr>Thứ 5,từ 13:00 đến 16:40,Ph 1.C202,GV Đặng Ngọc Bảo Hiền,22/05/25 đến 26/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8650943946269232986,-6914463563702867912,813410,,3,3.0,False,09,,DSA1242,['DSA1242'],['NN'],False,59,60,1,"Thứ 2,từ 13:00 đến 15:50,Ph 1.C002,GV Trần Quang Loan Tuyền,19/05/25 đến 23/06/25<hr>Thứ 3,từ 09:50 đến 11:30,Ph 1.C002,GV Trần Quang Loan Tuyền,20/05/25 đến 24/06/25<hr>Thứ 4,từ 13:00 đến 15:50,Ph 1.C102,GV Trần Quang Loan Tuyền,21/05/25 đến 25/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-8422338713386919687,-5610027196504759453,833502,,2,2.0,False,09,,DQK124C1,['DQK124C1'],['QDQK'],False,27,60,33,"Thứ 6,từ 07:50 đến 11:30,Ph 1.A012,GV Phan Tấn Quốc,09/05/25 đến 27/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-7580722667419977527,-8397883927597089604,861301,,3,3.0,False,09,,*,['*'],['LCLC'],False,119,120,1,"Thứ 2,từ 07:00 đến 10:40,Ph 2.B004,GV Trần Thị Tươi,19/05/25 đến 16/06/25<hr>Thứ 2,từ 07:00 đến 08:40,Ph 2.B004,GV Trần Thị Tươi,23/06/25 <hr>Thứ 3,từ 07:00 đến 10:40,Ph 2.B004,GV Trần Thị Tươi,20/05/25 đến 17/06/25<hr>Thứ 3,từ 07:00 đến 09:50,Ph 2.B004,GV Trần Thị Tươi,24/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-4616962255826058173,-8644191819404458350,861302,,2,2.0,False,09,,*,['*'],['LCLC'],False,109,150,41,"Thứ 5,từ 07:00 đến 09:50,Ph 2.B301,GV Huỳnh Thị Kim Quyên,22/05/25 đến 26/06/25<hr>Thứ 6,từ 07:00 đến 08:40,Ph 2.B301,GV Huỳnh Thị Kim Quyên,23/05/25 đến 27/06/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-6145132030720075877,-8892658375647125532,861303,,2,2.0,False,09,,*,['*'],['LCLC'],False,120,120,0,"Thứ 2,từ 13:00 đến 15:50,Ph 1.B001,GV Trần Thị Tươi,19/05/25 đến 23/06/25<hr>Thứ 3,từ 15:50 đến 17:30,Ph 1.B003,GV Trần Thị Tươi,20/05/25 đến 24/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,
-8750504632000869696,-8372923522388083063,862101,,1,1.0,False,09,,*,['*'],['QPTC'],False,40,40,0,"Thứ 2,từ 09:00 đến 10:40,Ph C.S_A01,GV Tô Thị Hương,19/05/25 đến 23/06/25<hr>Thứ 3,từ 07:00 đến 09:50,Ph C.S_A01,GV Tô Thị Hương,20/05/25 đến 24/06/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
-8690761885517610886,-6243810957601508795,862408,,2,2.0,False,09,,DHO1231,"['DKH1231', 'DSU1231', 'DLD1231', 'DHO1231', 'DDI1231', 'DSI1231', 'DVA1231', 'DGD1231']",['QPQP'],False,42,50,8,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,19/06/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Huỳnh Vạng Phước,19/06/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,20/06/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Huỳnh Vạng Phước,20/06/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,21/06/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Huỳnh Vạng Phước,21/06/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-8134589007066967398,-7608760565311772848,865006,,2,2.0,False,09,,*,['*'],['LULU'],False,9,120,111,"Thứ 3,từ 15:50 đến 17:30,Ph C.E201,GV Quách Thị Ngọc Thiện,17/06/25 đến 22/07/25<hr>Thứ 4,từ 15:00 đến 17:30,Ph C.E201,GV Quách Thị Ngọc Thiện,18/06/25 đến 23/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,                              
-8123964943912876213,-8528944937676592284,866402,,3,3.0,False,09,,*,['*'],['NN'],False,35,40,5,"Thứ 3,từ 07:50 đến 11:30,Ph C.E504,GV Nguyễn Ngọc Thiên Tú,17/06/25 đến 22/07/25<hr>Thứ 5,từ 07:50 đến 11:30,Ph C.E604,GV Nguyễn Ngọc Thiên Tú,19/06/25 đến 24/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-4956849564844404276,-7079342705091014964,866403,,3,3.0,False,09,,*,['*'],['NN'],False,0,40,40,"Thứ 3,từ 13:00 đến 16:40,Ph C.E504,GV Bùi Nguyễn Nguyệt Minh,17/06/25 đến 22/07/25<hr>Thứ 4,từ 07:50 đến 11:30,Ph C.E602,GV Bùi Nguyễn Nguyệt Minh,18/06/25 đến 23/07/25",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-5655834495699883699,-6429001510652070134,BODA11,,1,1.0,False,09,,*,['*'],['QPTC'],False,40,40,0,"Thứ 3,từ 09:00 đến 10:40,Ph C.SBDA1,GV Lê Vũ Ngọc Toàn,17/06/25 đến 22/07/25<hr>Thứ 5,từ 13:50 đến 16:40,Ph C.SBDA2,GV Lê Vũ Ngọc Toàn,19/06/25 đến 24/07/25",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
